杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0.5258123,1.0364594,0.090743035,0,0.08603747,0,0.49160257,0,0,0,0,0,0,1.895596,6.349917,1.8996634,2.0427856,1
0,0.41802227,1.0153493,0,0,0.08772279,0,0.5478226,0,0,0,0,0,0,1.833584,4.973233,1.4991603,1.8996634,1
0,0.29819748,1.0213009,0,0,0.073566794,0,0.70657897,0,0,0,0,0,0,1.8698204,5.0857596,1.5118301,1.4991603,1
0,0.08941573,1.0768028,0,0,0.053309456,0,1.0186338,0,0,0,0,0,0,1.9285046,5.8574104,1.7539886,1.5118301,1
0,0,1.1125108,0,0,0.042861585,0,1.5161413,0,0,0,0,0,0,1.7172047,4.426892,1.5379682,1.7539886,1
0,0,1.1717392,0,0,0.02937973,0,1.8341621,0,0,0,0,0,0,1.6175656,5.351052,1.8908563,1.5379682,1
0,0,1.1491354,0,0,0.026124327,0,1.5763628,0,0,0,0,0,0,1.8816733,6.145889,1.9556546,1.8908563,1
0,0,1.1080642,0,0,0.04791774,0,1.2710327,0,0,0,0,0,0,1.7832031,6.063923,1.9833086,1.9556546,1
0,0.13176538,1.0604709,0.016953517,0,0.05905181,0,0.94396186,0,0,0,0,0,0,1.8314306,6.26155,1.9755774,1.9833086,1
0,0.5860098,1.0010347,0,0,0.1045308,0,0.35934925,0,0,0,0,0,0,1.6952549,5.0668807,1.5535332,1.9755774,1
0,0.32874584,1.0334414,0,0,0.11629088,0,0.5827605,0,0,0,0,0,0,1.4675388,4.065661,1.4449655,1.5535332,1
0,0.31922975,1.0351404,0,0,0.106649384,0,0.6142936,0,0,0,0,0,0,1.5877892,4.245886,1.4292706,1.4449655,1
0,0.49528295,1.0886627,0.03310575,0,0.06570249,0,0.6387938,0,0,0,0,0,0,2.152676,7.536459,2.1151776,1.4292706,1
0,0.48740742,1.0662304,0.017335102,0,0.072266,0,0.5992218,0,0,0,0,0,0,2.0566053,6.926396,1.9804735,2.1151776,1
0,0.39492172,1.0457546,0,0,0.088974185,0,0.59556895,0,0,0,0,0,0,1.8588004,5.4261594,1.6583024,1.9804735,1
0,0.34075192,1.0668159,0.15387702,0,0.091864765,0,0.6947763,0,0,0,0,0,0,1.6517015,6.140269,1.9934411,1.6583024,1
0,0.27874872,1.1076838,0,0,0.0639838,0,0.8685869,0,0,0,0,0,0,1.980847,6.98958,2.0592914,1.9934411,1
0,0.250245,1.0588235,0,0,0.07259205,0,0.8060782,0,0,0,0,0,0,1.8268963,5.9009924,1.8163044,2.0592914,1
0,0.069883876,1.1062974,0,0,0.051520787,0,1.0877244,0,0,0,0,0,0,1.9079794,6.587435,2.0010214,1.8163044,1
0,0,1.1083486,0,0,0.05611983,0,1.271561,0,0,0,0,0,0,1.698936,5.28028,1.7375244,2.0010214,1
0,0,1.1662318,0,0,0.03117916,0,1.6422298,0,0,0,0,0,0,1.7731465,5.934988,1.9292994,1.7375244,1
0,0,1.0753354,0,0,0.066907674,0,1.2622458,0,0,0,0,0,0,1.426272,4.5123534,1.618879,1.9292994,1
0,0.1466623,1.0709561,0,0,0.065516986,0,0.9631187,0,0,0,0,0,0,1.7111084,6.007037,1.8757318,1.618879,1
0,0.355148,1.0346631,0,0,0.08409338,0,0.6572213,0,0,0,0,0,0,1.7740415,5.2151833,1.5850089,1.8757318,1
0,0.5165247,1.040801,0.012143167,0,0.07889233,0,0.5245012,0,0,0,0,0,0,1.9814086,6.431545,1.8613976,1.5850089,1
0,0.46597606,0.9912466,0,0,0.08989501,0,0.46970716,0,0,0,0,0,0,1.8140577,5.0499773,1.540178,1.8613976,1
0,0.43966657,0.9982796,0.07561122,0,0.09727253,0,0.48737076,0,0,0,0,0,0,1.677537,5.15806,1.6742711,1.540178,1
0,0.3450175,1.0940992,0,0,0.08179861,0,0.73810637,0,0,0,0,0,0,1.8858416,6.339369,1.91222,1.6742711,1
0,0.15109687,1.1356918,0.103699096,0,0.099319756,0,0.9340975,0,0,0,0,0,0,1.5190715,5.8937087,2.0108328,1.91222,1
0,0.023292853,1.1504908,0,0,0.088920325,0,1.0837709,0,0,0,0,0,0,1.6204389,5.4161086,1.8055018,2.0108328,1
0,0.16786034,1.1223662,0,0,0.087224334,0,0.90737784,0,0,0,0,0,0,1.7451458,5.90317,1.9115486,1.8055018,1
0,0.25411338,1.0534344,0,0,0.10665521,0,0.69812584,0,0,0,0,0,0,1.554917,4.2044606,1.4385395,1.9115486,1
